59.325	58.4775	0.8475
61.3025	61.3025	3.955
59.325	59.6075	0.2825
59.6075	59.325	0.2825
62.15	60.7375	3.1075
60.7375	62.15	3.1075
60.1725	60.455	4.8025
60.455	60.1725	4.8025
60.7375	59.0425	4.52
59.0425	60.7375	4.52
60.455	58.4775	4.2375
58.4775	60.455	4.2375
59.0425	58.195	3.6725
58.195	59.0425	3.6725
61.585	60.1725	4.2375
60.1725	61.585	4.2375
59.325	61.02	4.52
61.02	59.325	4.52
59.0425	59.0425	0.565
58.195	58.4775	2.5425
58.4775	58.195	2.5425
60.455	58.195	3.955
58.195	60.455	3.955
61.3025	61.585	3.6725
61.585	61.3025	3.6725
58.195	58.76	3.39
58.76	58.195	3.39
59.325	58.195	1.13
58.195	59.325	1.13
60.455	62.15	3.39
62.15	60.455	3.39
58.76	59.89	4.52
59.89	58.76	4.52
61.8675	60.1725	3.955
60.1725	61.8675	3.955
60.1725	57.63	2.5425
57.63	60.1725	2.5425
59.6075	60.455	4.8025
60.455	59.6075	4.8025
60.455	60.7375	0.2825
60.7375	60.455	0.2825
61.02	61.585	3.955
61.585	61.02	3.955
61.585	61.585	1.695
61.585	59.6075	4.2375
59.6075	61.585	4.2375
57.63	59.89	2.26
59.89	57.63	2.26
60.7375	57.9125	3.39
57.9125	60.7375	3.39
61.02	61.8675	1.4125
61.8675	61.02	1.4125
62.15	61.02	2.26
61.02	62.15	2.26
59.89	57.63	2.825
57.63	59.89	2.825
59.325	58.76	0.565
58.76	59.325	0.565
59.89	57.9125	3.6725
57.9125	59.89	3.6725
61.3025	61.02	4.2375
61.02	61.3025	4.2375
59.6075	61.8675	3.955
61.8675	59.6075	3.955
61.02	57.9125	3.1075
57.9125	61.02	3.1075
62.15	61.02	2.825
61.02	62.15	2.825
57.63	59.6075	2.5425
59.6075	57.63	2.5425
61.585	60.7375	0.8475
60.7375	61.585	0.8475
59.325	60.1725	4.8025
60.1725	59.325	4.8025
58.4775	59.325	4.2375
59.325	58.4775	4.2375
60.1725	61.3025	4.52
61.3025	60.1725	4.52
61.585	61.585	3.39
61.02	61.02	0.565
60.455	58.76	4.52
58.76	60.455	4.52
58.195	59.325	3.955
59.325	58.195	3.955
61.8675	61.3025	1.695
61.3025	61.8675	1.695
58.195	58.4775	1.9775
58.4775	58.195	1.9775
60.7375	59.89	4.8025
59.89	60.7375	4.8025
59.325	62.15	3.39
62.15	59.325	3.39
58.76	57.9125	2.5425
57.9125	58.76	2.5425
61.8675	61.02	3.6725
61.02	61.8675	3.6725
62.15	59.0425	3.1075
59.0425	62.15	3.1075
61.8675	60.7375	1.13
60.7375	61.8675	1.13
59.325	59.6075	4.8025
59.6075	59.325	4.8025
59.0425	59.0425	4.52
59.0425	57.9125	1.695
57.9125	59.0425	1.695
57.63	60.455	2.825
60.455	57.63	2.825
62.4325	59.89	2.5425
59.6075	61.3025	4.52
59.89	62.4325	2.5425
61.3025	59.6075	4.52
60.455	57.9125	3.6725
57.9125	60.455	3.6725
58.4775	58.195	3.1075
58.195	58.4775	3.1075
61.8675	61.3025	3.39
61.3025	61.8675	3.39
60.7375	61.3025	0.565
61.3025	60.7375	0.565
57.9125	59.325	1.4125
59.325	57.9125	1.4125
61.8675	61.585	2.5425
61.585	61.8675	2.5425
60.1725	62.4325	2.26
62.4325	60.1725	2.26
57.63	60.1725	3.1075
60.1725	57.63	3.1075
60.1725	62.15	3.6725
62.15	60.1725	3.6725
57.63	59.6075	1.9775
59.6075	57.63	1.9775
62.4325	60.1725	2.825
60.1725	62.4325	2.825
60.7375	60.455	4.8025
60.455	60.7375	4.8025
57.9125	59.0425	3.39
59.0425	57.9125	3.39
59.325	58.76	4.52
58.76	59.325	4.52
60.7375	61.585	4.2375
61.585	60.7375	4.2375
60.455	62.4325	2.5425
62.4325	60.455	2.5425
57.63	59.325	2.26
59.325	57.63	2.26
58.4775	61.3025	3.955
61.3025	58.4775	3.955
59.6075	57.63	3.1075
57.63	59.6075	3.1075
60.7375	61.8675	3.955
61.8675	60.7375	3.955
59.6075	62.15	3.6725
62.15	59.6075	3.6725
61.02	61.02	4.52
61.585	58.76	3.955
58.76	61.585	3.955
58.76	57.9125	1.9775
57.9125	58.76	1.9775
62.4325	59.6075	2.825
59.6075	62.4325	2.825
57.63	59.325	2.825
59.325	57.63	2.825
57.9125	59.325	3.6725
59.325	57.9125	3.6725
61.585	58.4775	3.6725
58.4775	61.585	3.6725
59.0425	59.89	4.8025
59.89	59.0425	4.8025
61.3025	58.76	4.2375
58.76	61.3025	4.2375
58.76	57.9125	3.1075
57.9125	58.76	3.1075
61.585	61.8675	1.9775
61.8675	61.585	1.9775
59.89	59.89	0.0
59.325	59.0425	0.2825
59.0425	59.325	0.2825
62.4325	59.89	3.1075
59.89	62.4325	3.1075
59.325	60.7375	4.8025
60.7375	59.325	4.8025
60.1725	58.195	4.2375
58.195	60.1725	4.2375
60.1725	60.1725	0.0
61.02	62.15	1.695
62.15	61.02	1.695
62.15	61.3025	2.5425
61.3025	62.15	2.5425
60.7375	61.3025	4.52
61.3025	60.7375	4.52
58.195	61.3025	3.6725
61.3025	58.195	3.6725
60.7375	62.15	1.4125
62.15	60.7375	1.4125
61.8675	61.585	3.1075
61.585	61.8675	3.1075
61.02	60.1725	4.8025
60.1725	61.02	4.8025
58.4775	61.02	4.2375
61.02	58.4775	4.2375
60.455	62.4325	1.9775
62.4325	60.455	1.9775
58.76	61.8675	3.6725
61.8675	58.76	3.6725
58.195	61.02	3.955
61.02	58.195	3.955
57.63	59.89	3.39
59.89	57.63	3.39
60.455	59.0425	4.8025
59.0425	60.455	4.8025
60.1725	58.4775	4.52
58.4775	60.1725	4.52
59.6075	58.195	4.2375
58.195	59.6075	4.2375
61.585	59.0425	4.2375
59.0425	61.585	4.2375
62.15	61.02	3.39
61.02	62.15	3.39
62.4325	60.455	3.1075
60.455	62.4325	3.1075
61.02	59.6075	4.8025
59.6075	61.02	4.8025
61.02	60.7375	0.2825
60.7375	61.02	0.2825
60.1725	57.9125	3.955
57.9125	60.1725	3.955
58.4775	58.4775	1.13
61.8675	59.89	4.2375
59.89	61.8675	4.2375
60.7375	62.4325	2.26
62.4325	60.7375	2.26
59.0425	61.8675	3.955
61.8675	59.0425	3.955
57.63	60.7375	3.1075
60.7375	57.63	3.1075
57.63	59.0425	2.5425
59.0425	57.63	2.5425
60.7375	62.15	3.6725
62.15	60.7375	3.6725
58.4775	59.6075	4.52
59.6075	58.4775	4.52
59.6075	59.6075	0.0
58.195	61.585	3.39
61.585	58.195	3.39
60.7375	62.4325	2.825
62.4325	60.7375	2.825
58.195	58.195	2.26
58.4775	58.76	0.8475
58.76	58.4775	0.8475
62.15	61.3025	1.9775
61.3025	62.15	1.9775
61.8675	58.4775	3.39
58.4775	61.8675	3.39
61.585	59.89	4.52
59.89	61.585	4.52
57.63	60.455	3.39
60.455	57.63	3.39
58.195	58.195	2.825
57.9125	59.6075	3.955
59.6075	57.9125	3.955
61.02	58.76	4.52
58.76	61.02	4.52
60.455	60.455	0.0
58.195	58.76	1.13
58.76	58.195	1.13
59.0425	59.325	4.8025
59.325	59.0425	4.8025
61.3025	62.15	3.1075
62.15	61.3025	3.1075
61.3025	59.0425	4.52
59.0425	61.3025	4.52
61.8675	60.455	4.2375
60.455	61.8675	4.2375
59.325	57.63	1.695
57.63	59.325	1.695
58.4775	57.9125	2.26
57.9125	58.4775	2.26
60.1725	62.4325	3.39
62.4325	60.1725	3.39
62.4325	59.325	3.1075
59.325	62.4325	3.1075
62.15	59.89	3.955
59.89	62.15	3.955
58.4775	58.4775	3.955
58.195	58.4775	1.4125
58.4775	58.195	1.4125
57.9125	61.02	3.6725
61.02	57.9125	3.6725
57.9125	58.4775	2.825
58.4775	57.9125	2.825
61.585	60.455	4.52
60.455	61.585	4.52
59.0425	57.63	1.9775
57.63	59.0425	1.9775
58.76	58.76	0.565
58.195	60.7375	4.2375
60.7375	58.195	4.2375
61.3025	57.9125	3.39
57.9125	61.3025	3.39
59.6075	62.4325	3.39
62.4325	59.6075	3.39
59.325	57.63	3.39
57.63	59.325	3.39
58.76	60.1725	4.8025
60.1725	58.76	4.8025
58.4775	58.76	4.2375
58.76	58.4775	4.2375
61.02	60.7375	4.8025
60.7375	61.02	4.8025
61.585	61.585	1.13
59.0425	57.63	3.1075
57.63	59.0425	3.1075
59.0425	58.195	0.8475
58.195	59.0425	0.8475
58.76	58.195	3.955
58.195	58.76	3.955
62.15	59.0425	3.6725
59.0425	62.15	3.6725
61.3025	61.585	0.8475
61.585	61.3025	0.8475
58.4775	60.7375	4.52
60.7375	58.4775	4.52
60.455	62.15	3.955
62.15	60.455	3.955
58.195	58.4775	3.6725
58.4775	58.195	3.6725
62.15	58.76	3.39
58.76	62.15	3.39
62.4325	61.02	2.5425
61.02	62.4325	2.5425
59.325	61.8675	4.2375
61.8675	59.325	4.2375
59.0425	58.4775	0.565
58.4775	59.0425	0.565
58.76	59.6075	4.8025
59.6075	58.76	4.8025
59.89	61.3025	4.8025
61.3025	59.89	4.8025
60.7375	57.9125	3.955
57.9125	60.7375	3.955
57.63	60.1725	3.6725
60.1725	57.63	3.6725
61.8675	61.8675	2.26
61.585	59.325	4.52
59.325	61.585	4.52
59.89	57.3475	2.5425
57.3475	59.89	2.5425
61.8675	61.3025	1.13
61.3025	61.8675	1.13
57.9125	58.76	1.4125
58.76	57.9125	1.4125
61.8675	61.8675	2.825
60.7375	62.4325	1.695
62.4325	60.7375	1.695
61.3025	61.3025	0.565
61.585	61.585	3.955
59.6075	57.63	3.6725
57.63	59.6075	3.6725
57.9125	59.0425	1.13
59.0425	57.9125	1.13
58.76	58.76	4.52
59.325	59.325	0.0
58.195	58.195	1.695
60.1725	57.3475	2.825
57.3475	60.1725	2.825
61.585	61.8675	1.4125
61.8675	61.585	1.4125
62.15	61.585	2.26
61.585	62.15	2.26
59.0425	58.195	4.2375
58.195	59.0425	4.2375
59.325	62.15	3.955
62.15	59.325	3.955
60.455	61.3025	4.8025
61.3025	60.455	4.8025
58.76	57.63	2.26
57.63	58.76	2.26
61.3025	61.585	4.2375
61.585	61.3025	4.2375
61.02	62.4325	1.9775
62.4325	61.02	1.9775
62.15	61.585	2.825
61.585	62.15	2.825
59.6075	57.3475	2.26
57.3475	59.6075	2.26
62.4325	60.7375	3.39
60.7375	62.4325	3.39
61.8675	61.02	0.8475
61.02	61.8675	0.8475
59.0425	61.02	4.8025
61.02	59.0425	4.8025
58.76	57.63	2.825
57.63	58.76	2.825
58.76	57.9125	3.6725
57.9125	58.76	3.6725
57.3475	59.6075	2.825
59.6075	57.3475	2.825
61.585	61.02	0.565
61.02	61.585	0.565
61.8675	61.3025	3.955
61.3025	61.8675	3.955
62.4325	59.89	3.6725
59.89	62.4325	3.6725
58.195	58.195	3.39
59.0425	58.4775	4.52
58.4775	59.0425	4.52
57.9125	58.4775	1.695
58.4775	57.9125	1.695
61.02	62.4325	3.1075
62.4325	61.02	3.1075
60.7375	60.7375	0.0
58.195	59.89	4.52
59.89	58.195	4.52
59.0425	58.76	0.2825
58.76	59.0425	0.2825
61.585	61.8675	3.6725
61.8675	61.585	3.6725
58.76	60.7375	4.8025
60.7375	58.76	4.8025
59.89	57.9125	4.2375
57.9125	59.89	4.2375
57.9125	59.0425	3.955
59.0425	57.9125	3.955
60.1725	62.715	2.5425
62.715	60.1725	2.5425
57.3475	59.89	3.1075
59.89	57.3475	3.1075
57.63	61.02	3.39
61.02	57.63	3.39
59.325	61.3025	4.8025
61.3025	59.325	4.8025
58.4775	57.9125	3.39
57.9125	58.4775	3.39
61.3025	61.3025	4.52
59.89	62.715	2.825
62.715	59.89	2.825
59.325	57.3475	2.5425
57.3475	59.325	2.5425
62.4325	60.455	3.6725
60.455	62.4325	3.6725
61.3025	62.15	1.4125
62.15	61.3025	1.4125
57.63	60.7375	3.6725
60.7375	57.63	3.6725
62.15	61.02	1.13
61.02	62.15	1.13
60.455	58.195	4.52
58.195	60.455	4.52
61.02	61.8675	4.2375
61.8675	61.02	4.2375
60.455	57.9125	4.2375
57.9125	60.455	4.2375
60.1725	61.8675	4.52
61.8675	60.1725	4.52
60.455	57.3475	3.1075
57.3475	60.455	3.1075
57.9125	58.195	2.5425
58.195	57.9125	2.5425
61.8675	61.8675	1.695
59.0425	62.4325	3.39
62.4325	59.0425	3.39
59.89	58.4775	4.8025
58.4775	59.89	4.8025
61.02	61.585	4.52
61.585	61.02	4.52
62.715	60.455	2.26
60.455	62.715	2.26
61.02	61.3025	0.2825
61.3025	61.02	0.2825
60.1725	62.15	4.2375
62.15	60.1725	4.2375
62.4325	61.3025	2.26
61.3025	62.4325	2.26
62.715	60.455	2.825
60.455	62.715	2.825
62.15	61.3025	3.6725
61.3025	62.15	3.6725
59.0425	57.63	1.4125
57.63	59.0425	1.4125
61.3025	62.4325	2.825
62.4325	61.3025	2.825
61.8675	59.6075	4.52
59.6075	61.8675	4.52
59.89	57.63	3.955
57.63	59.89	3.955
62.4325	59.325	3.6725
59.325	62.4325	3.6725
59.0425	58.76	4.8025
58.76	59.0425	4.8025
59.325	57.3475	1.9775
57.3475	59.325	1.9775
61.8675	61.8675	3.39
62.715	60.1725	3.1075
60.1725	62.715	3.1075
61.02	62.15	3.955
62.15	61.02	3.955
62.15	61.585	1.695
61.585	62.15	1.695
58.195	59.325	4.52
59.325	58.195	4.52
62.15	59.6075	4.2375
59.6075	62.15	4.2375
57.63	58.76	1.695
58.76	57.63	1.695
58.4775	60.455	4.8025
60.455	58.4775	4.8025
59.325	57.9125	4.2375
57.9125	59.325	4.2375
61.585	60.1725	4.8025
60.1725	61.585	4.8025
58.4775	61.585	4.2375
61.585	58.4775	4.2375
57.3475	60.1725	3.39
60.1725	57.3475	3.39
57.3475	59.325	3.1075
59.325	57.3475	3.1075
58.195	61.585	3.955
61.585	58.195	3.955
57.9125	58.195	1.9775
58.195	57.9125	1.9775
59.6075	62.715	3.1075
62.715	59.6075	3.1075
59.0425	57.63	3.6725
57.63	59.0425	3.6725
60.7375	62.715	2.5425
62.715	60.7375	2.5425
61.8675	58.4775	3.955
58.4775	61.8675	3.955
61.585	62.15	3.39
62.15	61.585	3.39
57.63	58.4775	2.5425
58.4775	57.63	2.5425
57.63	60.455	3.955
60.455	57.63	3.955
57.63	58.76	3.39
58.76	57.63	3.39
61.585	59.6075	4.8025
59.6075	61.585	4.8025
61.3025	58.195	4.2375
58.195	61.3025	4.2375
57.3475	59.6075	3.39
59.6075	57.3475	3.39
58.195	57.9125	3.1075
57.9125	58.195	3.1075
57.3475	59.0425	2.26
59.0425	57.3475	2.26
61.02	61.3025	4.8025
61.3025	61.02	4.8025
58.76	61.8675	4.2375
61.8675	58.76	4.2375
57.3475	59.0425	2.825
59.0425	57.3475	2.825
62.4325	60.1725	3.955
60.1725	62.4325	3.955
58.4775	59.325	4.8025
59.325	58.4775	4.8025
59.0425	59.0425	0.0
61.3025	58.4775	4.52
58.4775	61.3025	4.52
62.15	61.8675	2.5425
61.8675	62.15	2.5425
61.8675	60.7375	4.52
60.7375	61.8675	4.52
58.195	61.8675	3.6725
61.8675	58.195	3.6725
61.585	58.76	4.52
58.76	61.585	4.52
62.4325	61.02	1.4125
61.02	62.4325	1.4125
57.9125	61.3025	3.955
61.3025	57.9125	3.955
59.89	62.715	3.39
62.715	59.89	3.39
62.15	60.7375	4.2375
60.7375	62.15	4.2375
60.7375	62.715	1.9775
62.715	60.7375	1.9775
59.6075	62.4325	3.955
62.4325	59.6075	3.955
57.63	59.325	3.955
59.325	57.63	3.955
58.4775	57.63	1.9775
57.63	58.4775	1.9775
61.585	57.9125	3.6725
57.9125	61.585	3.6725
62.4325	61.3025	1.695
61.3025	62.4325	1.695
62.15	58.76	3.955
58.76	62.15	3.955
62.715	60.7375	3.1075
60.7375	62.715	3.1075
57.63	58.4775	3.1075
58.4775	57.63	3.1075
58.195	58.4775	0.8475
58.4775	58.195	0.8475
58.4775	62.15	3.6725
62.15	58.4775	3.6725
61.02	61.02	0.0
61.02	62.4325	3.6725
62.4325	61.02	3.6725
61.585	60.7375	4.8025
60.7375	61.585	4.8025
62.715	60.455	3.39
60.455	62.715	3.39
57.3475	60.7375	3.39
60.7375	57.3475	3.39
61.02	58.195	4.52
58.195	61.02	4.52
58.4775	58.4775	0.565
61.8675	62.15	1.9775
62.15	61.8675	1.9775
58.195	58.195	1.13
61.3025	62.4325	3.39
62.4325	61.3025	3.39
57.9125	61.02	4.2375
61.02	57.9125	4.2375
57.3475	59.89	3.6725
59.89	57.3475	3.6725
62.4325	61.585	2.5425
61.585	62.4325	2.5425
60.1725	57.9125	4.52
57.9125	60.1725	4.52
62.715	61.02	2.26
61.02	62.715	2.26
61.8675	62.15	3.1075
62.15	61.8675	3.1075
59.0425	61.8675	4.52
61.8675	59.0425	4.52
61.02	62.715	2.825
62.715	61.02	2.825
61.3025	58.76	4.8025
58.76	61.3025	4.8025
58.76	58.195	0.565
58.195	58.76	0.565
58.4775	57.9125	1.13
57.9125	58.4775	1.13
59.0425	62.15	4.2375
62.15	59.0425	4.2375
57.3475	58.76	2.5425
58.76	57.3475	2.5425
60.7375	62.4325	3.955
62.4325	60.7375	3.955
58.195	60.1725	4.8025
60.1725	58.195	4.8025
59.6075	57.9125	4.52
57.9125	59.6075	4.52
58.195	58.4775	4.2375
58.4775	58.195	4.2375
57.3475	59.0425	1.695
59.0425	57.3475	1.695
60.455	57.3475	3.6725
57.3475	60.455	3.6725
59.325	62.715	3.39
62.715	59.325	3.39
57.9125	58.76	0.8475
58.76	57.9125	0.8475
58.195	58.195	3.955
58.4775	61.02	4.8025
61.02	58.4775	4.8025
60.1725	57.63	4.2375
57.63	60.1725	4.2375
61.3025	57.63	3.6725
57.63	61.3025	3.6725
62.4325	61.585	1.9775
61.585	62.4325	1.9775
59.6075	58.195	4.8025
58.195	59.6075	4.8025
59.89	62.15	4.52
62.15	59.89	4.52
58.4775	58.4775	4.52
61.8675	61.585	0.8475
61.585	61.8675	0.8475
61.585	59.0425	4.8025
59.0425	61.585	4.8025
59.89	57.065	2.825
57.065	59.89	2.825
59.0425	57.3475	3.39
57.3475	59.0425	3.39
61.585	61.585	0.565
59.6075	57.065	2.5425
57.065	59.6075	2.5425
58.4775	58.76	0.2825
57.9125	57.9125	2.26
58.76	58.4775	0.2825
57.63	61.02	3.955
61.02	57.63	3.955
60.1725	62.715	3.6725
62.715	60.1725	3.6725
59.6075	57.63	4.2375
57.63	59.6075	4.2375
57.9125	58.4775	3.955
58.4775	57.9125	3.955
61.585	62.4325	3.1075
62.4325	61.585	3.1075
58.195	57.9125	1.4125
57.9125	58.195	1.4125
59.89	61.8675	4.8025
61.8675	59.89	4.8025
57.9125	57.9125	2.825
58.76	62.4325	3.6725
62.4325	58.76	3.6725
58.76	57.3475	1.9775
57.3475	58.76	1.9775
61.8675	61.8675	1.13
59.325	57.3475	3.6725
57.3475	59.325	3.6725
58.76	58.195	4.52
58.195	58.76	4.52
62.715	59.6075	3.6725
59.6075	62.715	3.6725
60.455	62.15	4.52
62.15	60.455	4.52
58.76	57.9125	4.2375
57.9125	58.76	4.2375
61.8675	61.3025	0.565
61.3025	61.8675	0.565
58.195	57.63	2.26
57.63	58.195	2.26
57.3475	58.76	3.1075
58.76	57.3475	3.1075
62.4325	59.89	4.2375
59.89	62.4325	4.2375
62.4325	59.0425	3.955
59.0425	62.4325	3.955
58.195	57.63	2.825
57.63	58.195	2.825
57.9125	60.7375	4.52
60.7375	57.9125	4.52
58.195	57.9125	3.6725
57.9125	58.195	3.6725
61.8675	60.455	4.8025
60.455	61.8675	4.8025
62.15	61.585	1.13
61.585	62.15	1.13
57.065	60.1725	3.1075
60.1725	57.065	3.1075
61.8675	61.585	4.2375
61.585	61.8675	4.2375
58.76	57.63	1.13
57.63	58.76	1.13
62.15	61.3025	0.8475
61.3025	62.15	0.8475
61.02	62.715	1.695
62.715	61.02	1.695
61.3025	62.715	2.5425
62.715	61.3025	2.5425
61.8675	61.8675	3.955
60.7375	58.195	4.8025
58.195	60.7375	4.8025
61.585	61.585	4.52
58.4775	57.63	1.4125
57.63	58.4775	1.4125
62.9975	60.1725	2.825
60.1725	62.9975	2.825
61.585	61.3025	0.2825
61.3025	61.585	0.2825
57.065	59.325	2.26
59.325	57.065	2.26
57.065	59.6075	3.1075
59.6075	57.065	3.1075
60.455	62.4325	4.2375
62.4325	60.455	4.2375
58.76	58.4775	4.8025
58.4775	58.76	4.8025
59.325	62.15	4.52
62.15	59.325	4.52
59.325	57.065	2.825
57.065	59.325	2.825
57.63	60.7375	4.2375
60.7375	57.63	4.2375
60.1725	57.3475	3.955
57.3475	60.1725	3.955
62.9975	60.455	2.5425
60.455	62.9975	2.5425
61.02	62.715	3.39
62.715	61.02	3.39
61.8675	59.325	4.8025
59.325	61.8675	4.8025
62.15	61.585	3.955
61.585	62.15	3.955
61.3025	61.8675	4.52
61.8675	61.3025	4.52
57.63	58.76	3.955
58.76	57.63	3.955
62.715	60.7375	3.6725
60.7375	62.715	3.6725
62.15	61.8675	1.4125
61.8675	62.15	1.4125
62.15	62.15	2.26
57.3475	59.6075	3.955
59.6075	57.3475	3.955
58.4775	57.63	3.6725
57.63	58.4775	3.6725
58.76	58.76	0.0
61.3025	62.15	4.2375
62.15	61.3025	4.2375
61.3025	62.715	1.9775
62.715	61.3025	1.9775
62.15	62.15	2.825
59.0425	57.9125	4.52
57.9125	59.0425	4.52
57.9125	57.9125	1.695
62.9975	59.89	3.1075
59.89	62.9975	3.1075
62.4325	59.325	4.2375
59.325	62.4325	4.2375
57.3475	58.4775	2.26
58.4775	57.3475	2.26
57.065	59.89	3.39
59.89	57.065	3.39
61.3025	62.715	3.1075
62.715	61.3025	3.1075
61.02	57.3475	3.6725
57.3475	61.02	3.6725
58.4775	57.3475	2.825
57.3475	58.4775	2.825
61.8675	62.4325	2.26
62.4325	61.8675	2.26
59.0425	58.195	4.8025
58.195	59.0425	4.8025
62.15	61.8675	3.6725
61.8675	62.15	3.6725
61.3025	62.4325	1.13
62.4325	61.3025	1.13
62.715	59.89	3.955
59.89	62.715	3.955
57.9125	57.9125	3.39
61.8675	62.4325	2.825
62.4325	61.8675	2.825
61.3025	61.585	4.8025
61.585	61.3025	4.8025
58.195	57.63	1.695
57.63	58.195	1.695
59.0425	57.065	2.5425
57.065	59.0425	2.5425
59.0425	57.63	4.2375
57.63	59.0425	4.2375
60.455	62.9975	3.1075
62.9975	60.455	3.1075
60.7375	62.9975	2.26
62.9975	60.7375	2.26
62.4325	61.585	1.4125
61.585	62.4325	1.4125
57.065	60.455	3.39
60.455	57.065	3.39
62.9975	60.7375	2.825
60.7375	62.9975	2.825
61.3025	61.3025	0.0
62.715	59.0425	3.6725
59.0425	62.715	3.6725
58.195	57.63	3.39
57.63	58.195	3.39
59.89	57.9125	4.8025
57.9125	59.89	4.8025
60.455	62.715	3.955
62.715	60.455	3.955
57.3475	60.7375	3.955
60.7375	57.3475	3.955
59.89	57.63	4.52
57.63	59.89	4.52
62.4325	61.3025	3.955
61.3025	62.4325	3.955
61.02	62.15	4.52
62.15	61.02	4.52
58.76	57.3475	1.4125
57.3475	58.76	1.4125
61.8675	58.195	4.2375
58.195	61.8675	4.2375
61.585	62.4325	3.6725
62.4325	61.585	3.6725
59.0425	57.065	1.9775
57.065	59.0425	1.9775
60.1725	62.9975	3.39
62.9975	60.1725	3.39
61.02	61.8675	4.8025
61.8675	61.02	4.8025
58.195	61.585	4.52
61.585	58.195	4.52
57.065	59.325	3.39
59.325	57.065	3.39
60.455	57.9125	4.8025
57.9125	60.455	4.8025
58.4775	61.8675	4.52
61.8675	58.4775	4.52
57.9125	61.585	4.2375
61.585	57.9125	4.2375
62.15	62.15	1.695
57.065	59.0425	3.1075
59.0425	57.065	3.1075
57.63	60.455	4.52
60.455	57.63	4.52
59.6075	62.9975	3.39
62.9975	59.6075	3.39
62.715	61.585	2.26
61.585	62.715	2.26
59.325	62.715	3.955
62.715	59.325	3.955
58.76	57.3475	3.6725
57.3475	58.76	3.6725
62.15	60.1725	4.8025
60.1725	62.15	4.8025
62.15	58.4775	4.2375
58.4775	62.15	4.2375
57.9125	61.8675	3.955
61.8675	57.9125	3.955
62.4325	61.02	4.2375
61.02	62.4325	4.2375
57.63	57.9125	2.5425
57.9125	57.63	2.5425
62.715	61.585	2.825
61.585	62.715	2.825
58.195	62.15	3.955
62.15	58.195	3.955
57.3475	58.4775	1.695
58.4775	57.3475	1.695
57.065	60.1725	3.6725
60.1725	57.065	3.6725
61.02	62.9975	2.5425
62.9975	61.02	2.5425
60.1725	62.4325	4.52
62.4325	60.1725	4.52
62.15	62.15	3.39
62.4325	61.8675	1.695
61.8675	62.4325	1.695
59.89	57.3475	4.2375
57.3475	59.89	4.2375
57.3475	59.0425	3.955
59.0425	57.3475	3.955
59.6075	62.15	4.8025
62.15	59.6075	4.8025
59.325	57.9125	4.8025
57.9125	59.325	4.8025
58.4775	61.585	4.8025
61.585	58.4775	4.8025
57.9125	61.3025	4.52
61.3025	57.9125	4.52
59.6075	57.065	3.6725
57.065	59.6075	3.6725
57.3475	58.4775	3.39
58.4775	57.3475	3.39
59.6075	62.4325	4.52
62.4325	59.6075	4.52
57.63	59.325	4.52
59.325	57.63	4.52
62.4325	61.8675	3.39
61.8675	62.4325	3.39
57.065	58.76	2.26
58.76	57.065	2.26
62.15	58.76	4.52
58.76	62.15	4.52
61.585	57.63	3.955
57.63	61.585	3.955
57.9125	57.63	1.9775
57.63	57.9125	1.9775
62.715	61.3025	1.4125
61.3025	62.715	1.4125
61.3025	58.195	4.8025
58.195	61.3025	4.8025
57.065	58.76	2.825
58.76	57.065	2.825
58.195	58.195	0.565
57.3475	60.455	4.2375
60.455	57.3475	4.2375
58.195	57.3475	2.5425
57.3475	58.195	2.5425
61.02	62.9975	1.9775
62.9975	61.02	1.9775
62.9975	60.7375	3.39
60.7375	62.9975	3.39
58.76	61.8675	4.8025
61.8675	58.76	4.8025
61.3025	57.63	4.2375
57.63	61.3025	4.2375
57.63	57.9125	3.1075
57.9125	57.63	3.1075
57.9125	58.195	0.8475
58.195	57.9125	0.8475
62.4325	58.4775	3.955
58.4775	62.4325	3.955
59.89	62.9975	3.6725
62.9975	59.89	3.6725
62.9975	61.02	3.1075
61.02	62.9975	3.1075
62.715	60.1725	4.2375
60.1725	62.715	4.2375
57.9125	58.4775	0.565
58.4775	57.9125	0.565
61.3025	62.715	3.6725
62.715	61.3025	3.6725
60.7375	62.15	4.8025
62.15	60.7375	4.8025
58.76	62.4325	4.2375
62.4325	58.76	4.2375
58.4775	58.195	0.2825
58.195	58.4775	0.2825
59.325	57.3475	4.2375
57.3475	59.325	4.2375
61.02	62.715	3.955
62.715	61.02	3.955
61.585	62.715	1.695
62.715	61.585	1.695
57.065	60.7375	3.6725
60.7375	57.065	3.6725
62.15	62.4325	2.5425
62.4325	62.15	2.5425
62.4325	60.7375	4.52
60.7375	62.4325	4.52
59.6075	62.715	4.2375
62.715	59.6075	4.2375
60.455	62.9975	3.6725
62.9975	60.455	3.6725
57.3475	58.195	1.9775
58.195	57.3475	1.9775
57.9125	57.9125	1.13
58.195	58.195	4.52
56.7825	59.6075	2.825
59.6075	56.7825	2.825
58.195	57.9125	4.2375
57.9125	58.195	4.2375
58.195	57.3475	3.1075
57.3475	58.195	3.1075
57.63	58.4775	0.8475
58.4775	57.63	0.8475
61.585	62.715	3.39
62.715	61.585	3.39
57.9125	61.02	4.8025
61.02	57.9125	4.8025
61.8675	61.8675	0.565
56.7825	59.89	3.1075
59.89	56.7825	3.1075
61.02	57.63	4.52
57.63	61.02	4.52
61.3025	62.9975	2.26
62.9975	61.3025	2.26
57.065	59.89	3.955
